1.0000,66.8432,97.3761,7.3928
2.0000,65.0198,97.0799,7.3777
3.0000,63.9131,96.7917,7.3628
4.0000,63.7579,96.4275,7.3452
5.0000,64.5034,96.0843,7.3285
6.0000,64.8928,95.7656,7.3131
7.0000,64.8480,95.4506,7.2978
8.0000,63.2253,95.1148,7.2814
9.0000,65.0306,94.7782,7.2650
10.0000,63.0859,94.4252,7.2479
11.0000,61.3995,94.0584,7.2298
12.0000,61.4171,93.6656,7.2102
13.0000,60.9058,93.2579,7.1897
14.0000,61.2540,92.8205,7.1681
15.0000,60.0316,92.3460,7.1467
16.0000,61.0184,91.8572,7.1245
17.0000,59.9369,91.2882,7.0980
18.0000,59.8534,90.6073,7.0656
19.0000,58.1164,89.8945,7.0327
20.0000,60.1702,89.1884,6.9995
21.0000,57.7769,88.4908,6.9663
22.0000,57.6845,87.8237,6.9344
23.0000,56.6543,87.1717,6.9030
24.0000,56.3697,86.5270,6.8717
25.0000,53.5031,85.8790,6.8405
26.0000,56.5937,85.2336,6.8090
27.0000,53.9949,84.5864,6.7770
28.0000,55.8845,83.9408,6.7445
29.0000,54.5515,83.3142,6.7130
30.0000,55.9386,82.7141,6.6825
31.0000,55.3696,82.1243,6.6549
32.0000,55.4965,81.5404,6.6275
33.0000,53.8574,80.9762,6.6007
34.0000,52.9226,80.4252,6.5744
35.0000,52.2268,79.8780,6.5481
36.0000,50.8901,79.3453,6.5248
37.0000,52.6981,78.8123,6.5017
38.0000,53.7067,78.2934,6.4789
39.0000,53.8815,77.7866,6.4566
40.0000,49.4513,77.2762,6.4338
41.0000,50.5905,76.7747,6.4114
42.0000,51.6839,76.2785,6.3889
43.0000,47.3942,75.7831,6.3664
44.0000,51.3171,75.2915,6.3438
45.0000,50.6614,74.8040,6.3212
46.0000,50.5602,74.3127,6.2983
47.0000,50.0591,73.8291,6.2756
48.0000,47.0020,73.3453,6.2526
49.0000,46.7062,72.8593,6.2299
50.0000,46.2429,72.3791,6.2094
51.0000,45.6126,71.8988,6.1887
52.0000,47.6622,71.4154,6.1676
53.0000,44.6693,70.9286,6.1483
54.0000,45.1134,70.4499,6.1298
55.0000,44.6290,69.9801,6.1117
56.0000,46.6460,69.5164,6.0985
57.0000,45.0746,69.0612,6.0865
58.0000,42.9510,68.6120,6.0770
59.0000,46.7841,68.1717,6.0677
60.0000,38.5187,67.7217,6.0581
61.0000,43.8518,67.2767,6.0484
62.0000,42.0963,66.8372,6.0388
63.0000,47.8656,66.4105,6.0294
64.0000,42.9290,65.9927,6.0200
65.0000,41.2007,65.5743,6.0106
66.0000,40.5815,65.1575,6.0011
67.0000,45.6817,64.7526,5.9917
68.0000,45.4814,64.3622,5.9826
69.0000,41.1571,63.9799,5.9736
70.0000,43.1989,63.6054,5.9647
71.0000,45.1789,63.2355,5.9558
72.0000,40.1327,62.8657,5.9468
73.0000,37.7685,62.4998,5.9393
74.0000,45.5728,62.1443,5.9329
75.0000,42.5692,61.7944,5.9266
76.0000,41.1901,61.4537,5.9217
77.0000,40.6754,61.1148,5.9181
78.0000,41.3126,60.7773,5.9144
79.0000,45.3236,60.4550,5.9109
80.0000,43.8125,60.1414,5.9074
81.0000,46.3183,59.8384,5.9039
82.0000,38.6301,59.5367,5.9005
83.0000,40.9150,59.2413,5.8971
84.0000,37.1347,58.9395,5.8936
85.0000,38.2190,58.6361,5.8900
86.0000,41.9365,58.3417,5.8865
87.0000,38.3886,58.0556,5.8831
88.0000,40.2911,57.7749,5.8796
89.0000,42.2721,57.5042,5.8763
90.0000,42.5304,57.2318,5.8729
91.0000,39.8836,56.9693,5.8696
92.0000,39.2666,56.7116,5.8662
93.0000,43.6006,56.4653,5.8630
94.0000,38.5537,56.2255,5.8599
95.0000,35.1912,55.9841,5.8567
96.0000,42.3006,55.7498,5.8535
97.0000,38.6645,55.5194,5.8504
98.0000,38.1401,55.2804,5.8471
99.0000,36.1302,55.0405,5.8438
100.0000,42.0631,54.8146,5.8407
101.0000,38.4180,54.5938,5.8375
102.0000,35.5723,54.3678,5.8359
103.0000,40.3553,54.1550,5.8348
104.0000,35.1960,53.9404,5.8336
105.0000,46.0194,53.7667,5.8326
106.0000,45.7934,53.6273,5.8318
107.0000,40.9189,53.4963,5.8309
108.0000,40.8616,53.3787,5.8302
109.0000,35.5369,53.2511,5.8294
110.0000,40.1600,53.1387,5.8287
111.0000,40.3517,53.0421,5.8280
112.0000,39.3972,52.9426,5.8273
113.0000,40.3593,52.8375,5.8266
114.0000,45.8047,52.7560,5.8260
115.0000,35.6485,52.6604,5.8253
116.0000,37.6889,52.5562,5.8246
117.0000,44.0357,52.4785,5.8240
118.0000,42.1404,52.4050,5.8235
119.0000,32.6271,52.3166,5.8228
120.0000,39.4715,52.2352,5.8222
121.0000,42.2893,52.1755,5.8217
122.0000,36.8277,52.1048,5.8211
123.0000,41.3974,52.0487,5.8206
124.0000,39.4648,52.0084,5.8202
125.0000,42.7050,52.0012,5.8200
126.0000,43.4464,51.9991,5.8198
127.0000,35.9332,51.9791,5.8195
128.0000,39.4307,51.9519,5.8192
129.0000,40.3468,51.9297,5.8189
130.0000,39.8782,51.9054,5.8186
131.0000,39.5145,51.8947,5.8184
132.0000,40.6150,51.8881,5.8181
133.0000,35.6140,51.8719,5.8178
134.0000,38.8391,51.8640,5.8176
135.0000,39.2453,51.8524,5.8174
136.0000,39.5043,51.8480,5.8172
137.0000,40.1441,51.8467,5.8170
138.0000,32.9530,51.8394,5.8168
139.0000,35.6244,51.8124,5.8165
140.0000,42.6663,51.7988,5.8162
141.0000,39.0638,51.7780,5.8159
142.0000,42.8308,51.7574,5.8156
143.0000,33.7215,51.7150,5.8151
144.0000,35.6026,51.6551,5.8146
145.0000,44.4691,51.6184,5.8142
146.0000,31.9553,51.5734,5.8137
147.0000,37.8936,51.5285,5.8132
148.0000,42.4196,51.4993,5.8128
149.0000,37.3575,51.4581,5.8124
150.0000,37.9980,51.4099,5.8119
151.0000,38.6843,51.3660,5.8113
152.0000,34.1799,51.3182,5.8108
153.0000,38.9944,51.2697,5.8102
154.0000,36.5373,51.2347,5.8098
155.0000,35.5043,51.2085,5.8094
156.0000,39.1667,51.1932,5.8091
157.0000,39.7890,51.1846,5.8088
158.0000,37.4074,51.1774,5.8085
159.0000,39.5323,51.1750,5.8083
160.0000,37.9888,51.1776,5.8080
161.0000,36.7973,51.1725,5.8077
162.0000,38.5105,51.1650,5.8074
163.0000,33.6080,51.1432,5.8070
164.0000,34.4666,51.1093,5.8066
165.0000,37.7027,51.0654,5.8060
166.0000,40.3422,51.0108,5.8054
167.0000,46.4420,50.9848,5.8050
168.0000,38.3631,50.9487,5.8045
169.0000,39.7745,50.9158,5.8040
170.0000,37.0515,50.8939,5.8036
171.0000,37.8234,50.8724,5.8032
172.0000,37.7168,50.8582,5.8028
173.0000,38.4280,50.8763,5.8026
174.0000,38.5397,50.8908,5.8025
175.0000,40.6168,50.9157,5.8023
176.0000,40.2754,50.9417,5.8022
177.0000,37.9023,50.9747,5.8021
178.0000,39.2025,51.0065,5.8021
179.0000,41.3624,51.0319,5.8020
180.0000,39.9774,51.0535,5.8018
181.0000,36.0379,51.0487,5.8015
