1.0000,53.4823,54.5804,5.7669
2.0000,34.2509,47.9965,5.7285
3.0000,32.1997,46.4374,5.7151
4.0000,29.3455,45.4943,5.7046
5.0000,33.4890,47.6935,5.7261
6.0000,31.1532,50.2860,5.7435
7.0000,32.9066,50.5779,5.7452
8.0000,33.0276,48.8996,5.7347
9.0000,28.5842,45.7819,5.7074
10.0000,30.2052,44.5360,5.6907
11.0000,31.1582,44.2555,5.7158
12.0000,33.6924,44.8224,5.6938
13.0000,28.3942,45.2614,5.7010
14.0000,32.4489,44.8332,5.6910
15.0000,31.6501,45.0228,5.6935
16.0000,33.2683,44.8895,5.6899
17.0000,32.3464,44.8184,5.6878
18.0000,32.1412,44.7288,5.6829
19.0000,34.8899,44.9205,5.6866
20.0000,34.2730,45.3543,5.6932
21.0000,35.4067,46.3813,5.7059
22.0000,32.7484,47.5728,5.7162
23.0000,37.8229,48.6580,5.7229
24.0000,31.3455,48.6227,5.7210
25.0000,31.5892,47.2657,5.7125
26.0000,33.2699,45.5654,5.7005
27.0000,32.0051,44.6496,5.6887
28.0000,30.2482,44.3714,5.7001
29.0000,32.6586,44.6769,5.6891
30.0000,33.3888,45.3404,5.7003
31.0000,32.9676,46.6155,5.7149
32.0000,34.9847,48.2905,5.7287
33.0000,33.2900,48.4789,5.7296
34.0000,32.4619,47.7735,5.7238
35.0000,30.6381,46.3853,5.7120
36.0000,32.5311,45.5816,5.7058
37.0000,33.7797,45.6733,5.7071
38.0000,31.7577,46.0758,5.7123
39.0000,30.2415,46.0348,5.7120
40.0000,31.5633,45.6113,5.7066
41.0000,36.6786,45.3888,5.7051
42.0000,32.0794,46.0444,5.7226
43.0000,32.3292,46.5135,5.7235
44.0000,33.3942,45.8912,5.7100
45.0000,33.6129,46.1531,5.7126
46.0000,30.1921,45.8127,5.7090
47.0000,29.9120,45.9015,5.7101
48.0000,32.0582,45.8973,5.7102
49.0000,29.2408,45.4499,5.7049
50.0000,32.9369,44.6051,5.6913
51.0000,35.2805,44.5229,5.6928
52.0000,34.2405,44.7928,5.6965
53.0000,31.4698,45.5003,5.7069
54.0000,31.0221,45.7180,5.7054
55.0000,32.8813,45.8134,5.7052
56.0000,33.0120,46.3359,5.7111
57.0000,29.9014,47.2973,5.7208
58.0000,32.8592,47.8778,5.7234
59.0000,31.9719,46.9047,5.7154
60.0000,31.7461,46.5009,5.7174
61.0000,30.0666,46.9035,5.7231
62.0000,31.1022,46.4545,5.7188
63.0000,34.0984,45.2253,5.7058
64.0000,31.6922,44.7980,5.7007
65.0000,34.5913,44.9295,5.7051
66.0000,32.9646,45.1607,5.7083
67.0000,29.3806,45.1379,5.7041
68.0000,30.3480,45.3334,5.7060
69.0000,31.5415,45.2567,5.7053
70.0000,35.9168,44.5483,5.6920
71.0000,32.3101,44.3151,5.6992
72.0000,27.8091,44.9207,5.7018
73.0000,31.3499,45.7476,5.7164
74.0000,31.6873,45.6359,5.7175
75.0000,32.3118,46.0180,5.7213
76.0000,34.2085,46.9921,5.7293
77.0000,32.8674,46.9815,5.7234
78.0000,31.7841,47.4603,5.7268
79.0000,32.4295,48.2690,5.7325
80.0000,32.0973,48.9461,5.7387
81.0000,32.7338,48.5685,5.7371
82.0000,30.4128,48.1250,5.7352
83.0000,32.2020,47.5329,5.7315
84.0000,34.2581,46.5996,5.7241
85.0000,32.4295,45.5559,5.7118
86.0000,29.1416,45.0601,5.7059
87.0000,31.1856,44.8761,5.7029
88.0000,32.6669,44.9257,5.7043
89.0000,31.6604,44.5903,5.6990
90.0000,31.8530,44.6875,5.7004
91.0000,31.9353,45.2360,5.7124
92.0000,28.6686,45.1090,5.7125
93.0000,29.0026,44.3646,5.7084
94.0000,31.8304,44.5455,5.7052
95.0000,33.2731,45.2849,5.7150
96.0000,33.0197,46.2870,5.7276
97.0000,31.1402,47.2408,5.7354
98.0000,30.6145,47.8637,5.7375
99.0000,30.7674,47.8831,5.7348
100.0000,31.7997,47.0581,5.7276
101.0000,30.5141,46.3765,5.7199
102.0000,30.3595,46.5452,5.7203
103.0000,30.8815,47.0812,5.7252
104.0000,31.0401,47.3069,5.7273
105.0000,29.6184,47.4906,5.7288
106.0000,32.4052,46.9400,5.7237
107.0000,31.8477,46.9490,5.7235
108.0000,32.6946,46.8876,5.7224
109.0000,33.4341,46.2642,5.7162
110.0000,31.2321,45.0582,5.7003
111.0000,33.4261,44.2331,5.7016
