1.0000,43.0412,45.7812,5.7617
2.0000,36.5385,47.5391,5.7336
3.0000,35.3956,49.2036,5.7265
4.0000,33.8711,48.0901,5.7213
5.0000,34.0619,46.2557,5.7036
6.0000,33.4405,45.3226,5.7017
7.0000,34.6622,45.2500,5.7071
8.0000,36.3405,45.7526,5.7123
9.0000,33.0252,46.6005,5.7174
10.0000,32.2272,46.8481,5.7234
11.0000,35.3913,46.6556,5.7195
12.0000,30.2493,46.5245,5.7123
13.0000,28.1291,46.3989,5.7067
14.0000,30.2700,45.8012,5.7054
15.0000,36.1641,45.8770,5.7123
16.0000,39.3170,45.9176,5.7142
17.0000,36.0909,46.9785,5.7225
18.0000,30.7503,47.2803,5.7186
19.0000,32.2631,46.8050,5.7218
20.0000,31.4690,46.6945,5.7209
21.0000,31.5760,46.5360,5.7059
22.0000,31.0661,46.3169,5.7071
23.0000,30.2052,46.2637,5.6924
24.0000,33.2075,46.0578,5.6828
25.0000,32.9773,46.7804,5.6807
26.0000,34.6779,45.5074,5.6551
27.0000,31.5615,45.8961,5.6513
28.0000,30.7187,44.8180,5.6369
29.0000,30.7274,45.0952,5.6361
30.0000,28.2519,44.9563,5.6286
31.0000,33.6969,45.2165,5.6519
32.0000,30.8426,44.8082,5.6507
33.0000,32.5140,44.9769,5.6543
34.0000,32.0643,45.4690,5.6563
35.0000,32.3045,46.2298,5.6441
36.0000,30.6653,45.3186,5.6507
37.0000,33.0060,44.8395,5.6790
38.0000,32.1402,45.4169,5.6956
39.0000,31.5694,45.8180,5.6966
40.0000,32.4967,46.4427,5.7009
41.0000,30.6645,46.5396,5.6817
42.0000,31.2597,46.2668,5.6681
43.0000,31.1957,45.5513,5.6634
44.0000,31.8460,45.5002,5.6582
45.0000,29.8475,45.0105,5.6640
46.0000,31.9020,46.1299,5.6701
47.0000,32.7793,46.1276,5.6659
48.0000,30.5752,45.3194,5.6540
49.0000,30.5062,45.7670,5.6464
50.0000,30.1393,45.8915,5.6349
51.0000,30.7670,45.4939,5.6286
52.0000,31.0958,45.6395,5.6341
53.0000,28.5676,44.7278,5.6320
54.0000,32.1694,44.7899,5.6208
55.0000,32.4565,44.4528,5.6121
56.0000,32.5894,45.1851,5.6151
57.0000,29.8617,45.7869,5.6044
58.0000,31.2025,45.2611,5.5701
59.0000,33.3948,46.0300,5.5935
60.0000,29.9201,45.2271,5.5824
61.0000,29.7326,44.8627,5.5575
62.0000,30.2829,45.2822,5.5560
63.0000,30.4976,44.1294,5.5652
64.0000,32.6142,44.6921,5.5736
65.0000,30.5734,45.4414,5.6027
66.0000,29.0173,44.7259,5.5755
67.0000,30.2124,44.9327,5.5647
68.0000,25.7975,45.0449,5.5758
69.0000,28.6891,43.9589,5.5823
70.0000,28.8495,44.7525,5.5874
71.0000,30.2176,45.1769,5.5731
72.0000,31.0214,44.6249,5.5460
73.0000,25.8320,43.7191,5.5427
74.0000,29.4959,44.0525,5.5292
75.0000,29.8596,43.7205,5.5251
76.0000,29.2073,43.6189,5.5515
77.0000,31.8925,43.2782,5.5483
78.0000,31.2209,43.9138,5.5399
79.0000,31.4928,44.4479,5.5378
80.0000,28.9931,44.8738,5.5614
81.0000,33.9946,45.1933,5.5791
82.0000,30.5939,45.3993,5.5450
83.0000,29.7461,44.8191,5.5103
84.0000,31.0844,43.2154,5.4725
85.0000,32.7233,44.0916,5.5181
86.0000,28.6255,44.4283,5.5122
87.0000,28.8802,43.8951,5.5066
88.0000,29.0850,43.8936,5.5052
89.0000,28.8538,43.8138,5.5243
90.0000,30.1082,44.2618,5.5139
91.0000,30.5054,44.6723,5.5213
92.0000,28.5226,44.2706,5.5085
93.0000,29.9626,44.3366,5.4987
94.0000,30.3400,44.4215,5.5004
95.0000,29.3081,44.1491,5.4928
96.0000,29.4914,44.2552,5.4811
97.0000,34.3451,44.5276,5.4803
98.0000,28.0592,44.4458,5.4981
99.0000,29.2596,44.1905,5.5147
100.0000,29.3783,44.3685,5.4989
101.0000,32.1811,44.6282,5.4889
102.0000,29.3956,44.1582,5.4872
103.0000,28.5433,43.7458,5.4825
104.0000,29.3751,44.0333,5.4675
105.0000,30.0842,43.2170,5.4666
106.0000,25.8225,44.0201,5.4931
107.0000,29.8928,44.6650,5.5012
108.0000,27.9254,43.3605,5.5245
109.0000,27.1244,43.6870,5.4845
110.0000,28.6009,43.7456,5.4723
111.0000,28.8589,44.2987,5.4803
112.0000,29.5110,44.4923,5.4715
113.0000,27.7880,43.6687,5.4532
114.0000,28.7382,44.0789,5.4611
115.0000,29.0488,43.8171,5.4406
116.0000,31.3194,43.9515,5.4693
117.0000,28.8184,43.4493,5.4589
118.0000,28.8201,43.6238,5.4250
119.0000,26.7019,43.9761,5.4114
120.0000,29.4628,44.0225,5.4143
121.0000,28.6531,43.8236,5.4018
122.0000,27.0332,43.0863,5.4709
123.0000,28.1547,42.7364,5.4630
124.0000,26.6908,42.8764,5.3915
125.0000,26.6606,43.5698,5.4342
126.0000,27.2404,44.1857,5.4793
127.0000,29.7287,44.0776,5.4651
128.0000,26.2923,43.0512,5.4222
129.0000,27.7629,43.3450,5.4010
130.0000,29.8875,43.8135,5.3950
131.0000,27.7091,42.7691,5.3831
132.0000,30.8599,43.2887,5.4095
133.0000,28.8356,44.9029,5.4425
134.0000,28.9707,43.9763,5.3916
135.0000,28.7319,43.0642,5.3804
136.0000,29.9291,43.8730,5.3984
137.0000,29.9297,44.6131,5.4246
138.0000,28.4430,44.1238,5.4147
139.0000,26.0200,44.5752,5.3993
140.0000,31.1857,45.5429,5.4302
141.0000,28.3950,45.8758,5.4515
142.0000,30.3879,45.0012,5.4566
143.0000,27.7103,43.0766,5.4666
144.0000,26.1789,43.6884,5.3871
