1.0000,73.6586,105.6839,7.8464
2.0000,72.2890,105.1071,7.8165
3.0000,71.8316,104.5491,7.7873
4.0000,71.4720,104.0011,7.7585
5.0000,71.5151,103.5046,7.7313
6.0000,70.2594,103.0411,7.7070
7.0000,69.6059,102.5829,7.6834
8.0000,69.7025,102.1395,7.6602
9.0000,69.7971,101.7238,7.6379
10.0000,70.0287,101.3056,7.6154
11.0000,67.6456,100.8842,7.5933
12.0000,67.8499,100.4615,7.5721
13.0000,67.7758,100.0454,7.5510
14.0000,68.4475,99.6469,7.5305
15.0000,66.9469,99.2439,7.5098
16.0000,66.6828,98.8399,7.4892
17.0000,66.4148,98.4367,7.4687
18.0000,66.1126,98.0343,7.4493
19.0000,65.8212,97.6338,7.4299
20.0000,64.8524,97.2411,7.4108
21.0000,64.3008,96.8409,7.3914
22.0000,64.4391,96.4352,7.3717
23.0000,65.1070,96.0369,7.3525
24.0000,64.0473,95.6375,7.3331
25.0000,64.4559,95.2473,7.3135
26.0000,63.3291,94.8638,7.2940
27.0000,62.7607,94.4696,7.2738
28.0000,63.1425,94.0703,7.2533
29.0000,62.1202,93.6699,7.2327
30.0000,62.6752,93.2645,7.2121
31.0000,62.6512,92.8472,7.1908
32.0000,61.6167,92.4215,7.1690
33.0000,61.1094,91.9912,7.1472
34.0000,60.1479,91.5445,7.1259
35.0000,62.4357,91.0957,7.1043
36.0000,59.9031,90.6304,7.0831
37.0000,59.8011,90.1607,7.0623
38.0000,59.3932,89.6739,7.0406
39.0000,59.5537,89.1779,7.0184
40.0000,57.8579,88.6685,6.9956
41.0000,58.5891,88.1569,6.9726
42.0000,57.3409,87.6320,6.9489
43.0000,57.5156,87.0865,6.9241
44.0000,56.6775,86.5297,6.8987
45.0000,57.7509,85.9609,6.8727
46.0000,56.1839,85.3697,6.8456
47.0000,57.3747,84.7723,6.8182
48.0000,54.7837,84.1588,6.7898
49.0000,56.3579,83.5498,6.7615
50.0000,56.7657,82.9315,6.7325
51.0000,55.6750,82.3080,6.7030
52.0000,53.1871,81.6689,6.6727
53.0000,50.8412,81.0082,6.6411
54.0000,52.4283,80.3296,6.6085
55.0000,49.1780,79.6408,6.5750
56.0000,52.6936,78.9437,6.5408
57.0000,51.8320,78.2499,6.5064
58.0000,51.6721,77.5588,6.4719
59.0000,50.9340,76.8648,6.4369
60.0000,51.5179,76.1661,6.4012
61.0000,48.1470,75.4658,6.3686
62.0000,51.1836,74.7677,6.3366
63.0000,47.5679,74.0649,6.3079
64.0000,48.6872,73.3763,6.2792
65.0000,47.1509,72.6882,6.2533
66.0000,45.6826,72.0085,6.2273
67.0000,52.3690,71.3515,6.2015
68.0000,47.0563,70.7051,6.1758
69.0000,46.1609,70.0679,6.1500
70.0000,46.7444,69.4425,6.1242
71.0000,41.8311,68.8181,6.1005
72.0000,48.2781,68.2192,6.0808
73.0000,44.0494,67.6335,6.0646
74.0000,41.7159,67.0562,6.0496
75.0000,42.3570,66.4899,6.0346
76.0000,43.8309,65.9354,6.0194
77.0000,39.4622,65.3879,6.0073
78.0000,47.3298,64.8589,5.9970
79.0000,42.7183,64.3511,5.9867
80.0000,40.2408,63.8577,5.9765
81.0000,40.7399,63.3846,5.9665
82.0000,40.8294,62.9265,5.9565
83.0000,39.8665,62.4756,5.9463
84.0000,42.5452,62.0339,5.9360
85.0000,40.4933,61.6032,5.9257
86.0000,40.2798,61.1846,5.9157
87.0000,42.8232,60.7849,5.9062
88.0000,39.2944,60.3916,5.8964
89.0000,43.1616,60.0159,5.8871
90.0000,35.9824,59.6436,5.8778
91.0000,35.1396,59.2821,5.8687
92.0000,42.0617,58.9378,5.8599
93.0000,39.2688,58.6086,5.8516
94.0000,38.9624,58.2944,5.8439
95.0000,40.4266,57.9922,5.8386
96.0000,37.4913,57.7021,5.8338
97.0000,36.6768,57.4255,5.8292
98.0000,36.1916,57.1584,5.8250
99.0000,40.4323,56.9018,5.8210
100.0000,36.6436,56.6534,5.8171
101.0000,35.0965,56.4082,5.8132
102.0000,43.2496,56.1785,5.8096
103.0000,41.0562,55.9572,5.8062
104.0000,35.6175,55.7420,5.8029
105.0000,41.0513,55.5375,5.7996
106.0000,40.5045,55.3413,5.7966
107.0000,34.5972,55.1506,5.7937
108.0000,38.1256,54.9656,5.7909
109.0000,35.1172,54.7829,5.7883
110.0000,37.5795,54.6069,5.7856
111.0000,37.2177,54.4353,5.7832
112.0000,42.7287,54.2765,5.7810
113.0000,41.7943,54.1294,5.7791
114.0000,37.9404,53.9864,5.7773
115.0000,36.7893,53.8461,5.7757
116.0000,42.1954,53.7127,5.7742
117.0000,36.9457,53.5830,5.7729
118.0000,42.2792,53.4618,5.7717
119.0000,41.7816,53.3498,5.7708
120.0000,37.7235,53.2433,5.7699
121.0000,38.6676,53.1425,5.7693
122.0000,39.6663,53.0485,5.7687
123.0000,37.0637,52.9574,5.7682
124.0000,34.1038,52.8661,5.7677
125.0000,39.1539,52.7776,5.7671
126.0000,38.2143,52.6916,5.7665
127.0000,38.4881,52.6085,5.7659
128.0000,37.4506,52.5261,5.7654
129.0000,35.8795,52.4420,5.7648
130.0000,35.9852,52.3576,5.7641
131.0000,33.5889,52.2704,5.7634
132.0000,37.2998,52.1841,5.7626
133.0000,38.9277,52.1026,5.7618
134.0000,36.7430,52.0181,5.7609
135.0000,38.6342,51.9362,5.7599
136.0000,37.9908,51.8546,5.7589
137.0000,32.9333,51.7707,5.7577
138.0000,38.7433,51.6977,5.7567
139.0000,34.7265,51.6263,5.7556
140.0000,37.1852,51.5565,5.7546
141.0000,41.0694,51.4941,5.7536
142.0000,40.3856,51.4355,5.7526
143.0000,37.8108,51.3791,5.7516
144.0000,36.7115,51.3215,5.7508
145.0000,35.9270,51.2666,5.7499
146.0000,35.8297,51.2155,5.7491
147.0000,36.9064,51.1700,5.7484
148.0000,33.9841,51.1216,5.7477
149.0000,43.3361,51.0830,5.7471
150.0000,35.0482,51.0412,5.7464
151.0000,34.7828,50.9980,5.7457
152.0000,37.7321,50.9546,5.7450
153.0000,35.5933,50.9024,5.7444
154.0000,35.8664,50.8531,5.7438
155.0000,32.7206,50.8007,5.7432
156.0000,36.3362,50.7545,5.7426
157.0000,36.8274,50.7089,5.7420
158.0000,34.3801,50.6626,5.7414
159.0000,38.8842,50.6166,5.7409
160.0000,36.8113,50.5739,5.7403
161.0000,43.8175,50.5458,5.7397
162.0000,33.4747,50.5154,5.7392
163.0000,34.7098,50.4857,5.7388
164.0000,34.3197,50.4582,5.7384
165.0000,34.2854,50.4304,5.7378
166.0000,40.9008,50.4051,5.7370
167.0000,34.4176,50.3816,5.7362
168.0000,40.2199,50.3644,5.7350
169.0000,42.0126,50.3507,5.7339
170.0000,36.2678,50.3338,5.7329
171.0000,40.1220,50.3230,5.7317
172.0000,34.2053,50.3096,5.7307
173.0000,32.1670,50.2889,5.7305
174.0000,38.4476,50.2648,5.7309
175.0000,34.0095,50.2421,5.7316
176.0000,34.4392,50.2204,5.7323
177.0000,35.8680,50.1996,5.7329
178.0000,38.2860,50.1806,5.7329
179.0000,39.0364,50.1644,5.7328
180.0000,37.2792,50.1522,5.7319
181.0000,35.6107,50.1399,5.7301
182.0000,36.6342,50.1271,5.7278
183.0000,29.2037,50.1081,5.7252
184.0000,37.0127,50.0895,5.7223
185.0000,35.9614,50.0708,5.7188
186.0000,37.7531,50.0580,5.7167
187.0000,38.2087,50.0499,5.7151
188.0000,35.0394,50.0378,5.7147
189.0000,34.2154,50.0250,5.7157
190.0000,37.7847,50.0137,5.7160
191.0000,39.9514,50.0074,5.7172
192.0000,32.6012,49.9960,5.7180
193.0000,30.2848,49.9779,5.7189
194.0000,35.4206,49.9585,5.7194
195.0000,39.3017,49.9472,5.7193
196.0000,34.0080,49.9303,5.7182
197.0000,34.3258,49.9139,5.7166
198.0000,31.0057,49.8893,5.7144
199.0000,32.8111,49.8609,5.7123
200.0000,35.1218,49.8327,5.7095
201.0000,32.0526,49.8010,5.7056
202.0000,38.0128,49.7756,5.7010
203.0000,34.7041,49.7511,5.6964
204.0000,31.7077,49.7203,5.6929
205.0000,33.2850,49.6843,5.6905
206.0000,32.8602,49.6402,5.6895
207.0000,36.3468,49.5944,5.6906
208.0000,36.6314,49.5548,5.6906
209.0000,37.1295,49.5234,5.6901
210.0000,36.1129,49.4976,5.6891
211.0000,37.0052,49.4731,5.6864
212.0000,34.7739,49.4390,5.6835
213.0000,40.1464,49.4217,5.6797
214.0000,34.1019,49.4033,5.6769
215.0000,39.5801,49.4029,5.6758
216.0000,31.1371,49.4053,5.6765
217.0000,35.6676,49.3980,5.6776
218.0000,36.5743,49.3951,5.6801
219.0000,34.8971,49.3950,5.6824
220.0000,36.7329,49.4122,5.6844
221.0000,33.5427,49.4265,5.6859
222.0000,34.4825,49.4325,5.6856
223.0000,34.5861,49.4272,5.6852
224.0000,31.1384,49.3857,5.6858
225.0000,32.8005,49.3391,5.6860
226.0000,31.6163,49.2485,5.6807
227.0000,35.1244,49.1276,5.6680
228.0000,31.0828,48.9914,5.6499
229.0000,32.4024,48.8803,5.6456
230.0000,34.1451,48.7872,5.6462
231.0000,38.4144,48.7145,5.6432
232.0000,34.9611,48.6491,5.6393
233.0000,29.7606,48.5659,5.6301
234.0000,33.3258,48.5081,5.6312
235.0000,37.9075,48.4589,5.6305
236.0000,29.4118,48.3970,5.6282
237.0000,32.7086,48.3353,5.6280
238.0000,30.7147,48.2809,5.6299
239.0000,33.2072,48.2351,5.6365
240.0000,38.8035,48.1938,5.6422
241.0000,38.1240,48.1248,5.6368
242.0000,31.4973,47.9489,5.6053
243.0000,36.2646,47.9129,5.5985
244.0000,34.7931,47.9625,5.6088
245.0000,33.7606,48.0089,5.6169
246.0000,31.6115,47.9957,5.6187
247.0000,34.1545,47.9337,5.6125
248.0000,31.8482,47.7414,5.5885
249.0000,33.9704,47.5804,5.5710
250.0000,32.1386,47.4847,5.5680
251.0000,34.6232,47.4095,5.5692
252.0000,31.4284,47.2949,5.5653
253.0000,31.8981,47.1515,5.5489
254.0000,27.5036,47.0199,5.5356
255.0000,35.0697,46.9175,5.5219
256.0000,30.8525,46.8518,5.5144
257.0000,35.2722,46.7530,5.5075
258.0000,39.0117,46.7039,5.5115
259.0000,32.4059,46.6100,5.5134
260.0000,30.8543,46.4955,5.5052
261.0000,33.4002,46.3683,5.4903
262.0000,32.9010,46.2123,5.4771
263.0000,33.3194,46.0409,5.4643
264.0000,33.9961,45.9438,5.4586
