1.0000,70.3911,38.1242,4.9954
2.0000,40.9475,45.5298,5.7719
3.0000,55.9369,35.4116,4.9198
4.0000,38.3916,51.9488,5.4872
5.0000,41.1247,55.6665,5.6184
6.0000,43.0868,47.7231,5.3681
7.0000,36.5140,40.6199,5.2078
8.0000,35.2316,36.2044,5.0707
9.0000,38.5752,36.1644,5.0896
10.0000,35.4851,36.7080,5.1026
11.0000,32.3922,39.1741,5.2222
12.0000,30.1717,42.1587,5.3483
13.0000,30.4851,43.8930,5.4435
14.0000,29.3941,44.7524,5.5259
15.0000,33.0925,46.0270,5.6114
16.0000,32.8813,48.1991,5.7090
17.0000,28.8950,49.9632,5.7852
18.0000,31.3207,52.3290,5.8562
19.0000,28.6647,53.6048,5.8883
20.0000,27.8519,53.1303,5.8644
21.0000,28.2819,51.7025,5.8197
22.0000,27.4523,50.6945,5.7881
23.0000,26.3821,51.0128,5.7596
24.0000,27.1605,51.1716,5.7187
25.0000,24.4153,49.7076,5.6598
26.0000,25.1944,48.5802,5.6023
27.0000,28.3744,45.9693,5.5167
28.0000,24.3337,44.0744,5.4586
29.0000,26.0826,44.0281,5.3891
30.0000,25.8425,45.5335,5.3488
31.0000,26.8370,43.9595,5.2676
32.0000,21.3548,39.8965,5.1721
33.0000,21.0838,37.8699,5.0846
34.0000,22.6558,44.2328,5.1342
35.0000,23.1974,41.4632,5.0547
36.0000,22.9951,37.0702,4.9300
37.0000,21.7087,36.5855,4.8766
38.0000,19.0714,40.1672,4.8758
39.0000,22.0514,43.2298,4.9459
40.0000,19.4879,45.4732,5.0217
41.0000,19.0757,30.9495,4.2844
42.0000,30.3480,72.5023,6.1733
43.0000,35.9821,69.5084,6.0846
44.0000,35.6889,53.2395,5.3455
45.0000,29.7378,37.2396,4.9247
46.0000,26.1221,32.9470,5.0709
47.0000,25.9694,33.5148,5.1527
48.0000,33.3278,32.4603,5.0014
49.0000,27.9732,35.4300,4.9261
50.0000,26.7688,43.2381,5.0314
51.0000,23.7031,50.6018,5.2072
52.0000,22.9315,49.0979,5.1435
53.0000,22.6694,40.2363,4.9832
54.0000,23.2915,34.2514,4.9379
55.0000,21.2595,33.0584,4.9399
56.0000,23.5900,34.7170,4.9213
57.0000,22.4515,40.0290,4.9356
58.0000,21.8330,45.5943,5.0341
59.0000,20.0188,46.4720,5.0477
60.0000,22.1340,42.5901,4.9349
61.0000,18.5973,37.5983,4.8452
62.0000,20.3022,34.7055,4.7810
63.0000,20.1867,34.2788,4.7352
64.0000,21.8699,36.5467,4.7517
65.0000,18.8448,39.6504,4.7756
66.0000,20.4834,43.0788,4.8342
67.0000,19.1381,39.6161,4.7002
68.0000,18.5561,31.7174,4.3942
69.0000,15.5879,30.3713,4.3132
70.0000,17.4444,34.1470,4.4090
71.0000,13.8081,38.0558,4.5392
72.0000,12.2485,34.9157,4.3768
73.0000,14.7745,29.1569,4.1835
74.0000,13.5885,28.2587,4.1326
75.0000,17.7371,31.8910,4.2109
76.0000,14.4158,36.6678,4.4137
77.0000,14.4212,35.8336,4.3625
78.0000,16.1352,32.3847,4.2173
79.0000,15.0171,29.3237,4.1042
80.0000,12.7786,29.6144,4.1053
81.0000,14.4258,34.8348,4.3216
82.0000,12.2674,35.7612,4.3608
83.0000,14.8350,31.9588,4.1639
84.0000,12.4243,27.4398,3.9616
85.0000,15.7942,30.6290,4.0811
86.0000,12.7572,37.5553,4.4191
87.0000,14.3377,35.3922,4.3118
88.0000,13.7710,28.9391,3.9676
89.0000,11.5743,29.6302,3.9936
90.0000,11.4485,37.9247,4.4459
91.0000,12.1022,44.0569,4.8120
92.0000,14.3533,33.8807,4.2079
93.0000,11.4955,27.5024,3.9266
94.0000,14.6081,34.0361,4.2360
95.0000,10.3077,40.0579,4.5957
96.0000,15.6268,33.5321,4.2192
97.0000,10.9513,28.4922,3.9778
98.0000,14.7592,35.3772,4.3592
99.0000,9.4457,40.1883,4.6373
100.0000,12.3079,34.8111,4.3397
101.0000,9.8004,28.0421,3.8491
102.0000,13.4504,36.8699,4.4843
103.0000,8.1060,37.1463,4.5130
104.0000,10.2168,29.9195,3.9248
105.0000,11.2908,31.9854,4.0930
106.0000,9.7338,35.3313,4.3610
107.0000,8.1998,32.0949,4.0721
108.0000,8.6884,32.1055,4.0752
109.0000,8.4840,30.8451,3.9512
110.0000,6.5274,28.7772,3.7621
111.0000,7.2499,35.7133,4.4023
112.0000,7.1440,32.4206,4.1402
113.0000,7.2690,33.3179,4.2161
114.0000,9.1478,30.8561,3.9490
115.0000,7.6536,33.6006,4.2325
116.0000,6.7002,36.4394,4.4644
117.0000,7.7343,29.0629,3.7655
118.0000,11.4218,48.3831,5.2209
119.0000,14.5146,36.7411,4.4651
120.0000,7.2795,31.5633,4.2446
121.0000,20.6353,52.1660,5.4119
122.0000,19.1569,59.1617,5.6954
123.0000,22.0287,39.6993,4.6598
124.0000,12.0799,26.7935,4.0683
125.0000,14.7894,26.2696,4.0213
126.0000,15.2233,35.4517,4.4354
127.0000,8.7133,49.0056,5.1105
128.0000,16.6705,47.3328,5.0244
129.0000,14.6181,33.7215,4.4257
130.0000,7.0229,25.7428,3.9837
131.0000,10.4594,26.1659,4.0572
132.0000,13.4083,31.9557,4.4109
133.0000,8.0378,47.4623,5.0284
134.0000,11.5004,51.7085,5.1823
135.0000,14.8818,41.2646,4.8364
136.0000,8.6670,27.8571,4.1831
137.0000,9.9480,25.8321,4.0339
138.0000,12.9340,32.6531,4.4571
139.0000,8.9821,38.6631,4.6901
140.0000,9.0701,36.4421,4.5924
141.0000,8.3286,29.4502,4.2857
142.0000,6.6603,25.9604,4.0045
143.0000,10.1392,25.7229,3.9568
144.0000,9.2025,27.4800,4.1461
145.0000,7.6170,33.2544,4.4610
146.0000,10.3313,35.1752,4.5714
147.0000,8.5798,30.1206,4.3350
148.0000,5.7921,27.7759,4.2071
149.0000,7.1464,28.1497,4.2333
150.0000,7.6298,32.6822,4.5058
151.0000,7.4398,36.1967,4.6803
152.0000,5.9885,35.2008,4.6127
153.0000,6.1168,32.5705,4.4534
154.0000,6.1143,30.1742,4.2991
155.0000,6.4675,30.8866,4.3400
156.0000,6.0140,30.9600,4.3388
157.0000,5.9670,31.7165,4.3758
158.0000,5.1861,29.9210,4.2535
159.0000,4.7980,28.0407,4.1040
160.0000,5.7522,30.0429,4.2375
161.0000,4.1140,34.0576,4.4706
162.0000,5.8742,32.4862,4.3787
163.0000,4.2762,30.1733,4.2374
164.0000,6.0151,31.9797,4.3609
165.0000,6.6666,33.9368,4.4840
166.0000,4.3069,34.4009,4.5201
167.0000,4.1733,33.0874,4.4478
168.0000,3.4073,30.8435,4.3047
169.0000,4.5544,32.8365,4.4213
170.0000,4.3253,36.0147,4.6076
171.0000,5.3575,34.5643,4.5057
172.0000,4.7010,31.7404,4.3022
173.0000,5.0208,34.1368,4.4483
174.0000,3.6716,34.4919,4.4741
175.0000,3.8760,34.8101,4.4943
176.0000,3.7364,34.4159,4.4592
177.0000,4.1891,34.1416,4.4267
178.0000,4.0783,33.3044,4.3490
179.0000,4.0585,34.4554,4.4270
180.0000,4.4105,35.6616,4.5246
181.0000,4.5524,32.1871,4.2484
182.0000,3.4981,30.7366,4.1429
183.0000,5.2953,34.8268,4.4620
184.0000,3.4084,36.9228,4.6387
185.0000,6.3254,33.7124,4.3608
186.0000,5.2590,32.4648,4.2748
187.0000,4.1370,38.4540,4.7706
188.0000,3.5373,38.3391,4.7569
189.0000,4.7251,33.0894,4.3335
190.0000,4.1686,35.5952,4.5444
191.0000,4.4802,40.5496,4.9040
192.0000,4.7572,36.8797,4.6689
193.0000,3.5673,34.4204,4.4903
194.0000,4.3092,33.9899,4.4658
195.0000,3.9977,38.2561,4.8030
196.0000,4.0220,38.1883,4.8045
197.0000,3.6600,35.2393,4.5843
198.0000,3.0204,32.9371,4.3894
199.0000,4.2040,36.6395,4.6935
200.0000,3.7965,39.4636,4.8880
201.0000,3.9311,37.1728,4.7339
202.0000,3.2998,36.1289,4.6685
203.0000,3.6472,35.8571,4.6573
204.0000,3.4769,36.1390,4.6779
205.0000,3.3418,38.7540,4.8246
206.0000,4.2495,35.6876,4.6513
207.0000,3.3055,37.0544,4.7395
208.0000,3.8612,39.4299,4.8859
209.0000,4.0211,38.7471,4.8569
210.0000,2.8329,34.9401,4.5331
211.0000,2.5602,33.7500,4.3846
212.0000,3.8645,34.0203,4.4261
