1.0000,69.9230,97.4517,7.3843
2.0000,66.2914,94.3056,7.2342
3.0000,63.6459,91.2977,7.0805
4.0000,60.5758,88.1533,6.9285
5.0000,58.2614,84.8997,6.7794
6.0000,53.8096,81.2968,6.6184
7.0000,50.5895,76.3837,6.4009
8.0000,48.4580,71.2727,6.1878
9.0000,44.7454,67.7696,6.0328
10.0000,42.2121,64.6771,5.9518
11.0000,40.2868,61.9642,5.9281
12.0000,41.2932,59.4961,5.8493
13.0000,36.4290,58.3822,5.8838
14.0000,36.3094,55.7988,5.8749
15.0000,35.6562,52.7189,5.8385
16.0000,34.8323,50.8321,5.8243
17.0000,31.9570,50.0414,5.8161
18.0000,32.0968,49.0534,5.7994
19.0000,32.0684,48.3907,5.7958
20.0000,34.4390,48.2056,5.8042
21.0000,31.4767,48.2012,5.8135
22.0000,34.2387,48.2713,5.8207
23.0000,30.4574,48.0013,5.7948
24.0000,32.7686,47.5870,5.7711
25.0000,30.5242,47.6606,5.7548
26.0000,31.9861,47.9099,5.7529
27.0000,29.2120,47.7950,5.7594
