1.0000,121.2307,50.4982,6.0461
2.0000,81.1924,58.2489,5.7686
3.0000,46.2996,33.4417,4.8906
4.0000,45.3112,40.6046,5.1704
5.0000,33.6327,46.2966,5.4441
6.0000,42.8822,49.7817,5.5420
7.0000,32.5251,40.4627,5.3153
8.0000,31.0958,38.0969,5.3593
9.0000,47.0362,39.2269,5.1555
10.0000,65.3384,47.9912,5.3705
11.0000,42.6914,40.3955,5.1634
12.0000,42.1081,39.9940,5.2420
13.0000,37.9284,44.2852,5.3850
14.0000,34.7931,47.0567,5.5383
15.0000,36.8992,48.7316,5.4294
16.0000,34.7925,38.8730,5.2114
17.0000,33.6933,42.0411,5.3171
18.0000,27.0126,43.3374,5.3663
19.0000,33.6452,41.8122,5.3954
20.0000,30.4361,49.6157,5.5770
21.0000,31.9291,48.5291,5.5587
22.0000,34.2732,47.6089,5.5202
23.0000,34.2275,46.1546,5.5747
24.0000,34.2713,58.7766,5.9160
25.0000,35.0214,36.3167,5.2025
26.0000,34.1681,54.1632,5.6000
27.0000,69.9681,38.4095,5.2712
28.0000,63.7978,66.5263,5.9939
29.0000,38.2553,48.8033,5.7370
30.0000,34.1266,46.6014,5.6417
31.0000,35.1757,48.9284,5.5963
32.0000,34.6086,41.8663,5.3540
33.0000,31.7036,39.2772,5.2876
34.0000,33.5313,47.9332,5.5801
35.0000,35.6731,51.5477,5.6104
36.0000,34.0288,50.7351,5.6238
37.0000,33.9272,45.8436,5.5971
38.0000,32.0953,44.3965,5.5690
39.0000,31.3156,47.6548,5.6385
40.0000,37.7018,57.3184,5.7429
41.0000,36.7866,47.7660,5.5933
42.0000,31.1859,47.6790,5.5917
43.0000,31.5301,49.5234,5.6689
44.0000,32.9522,49.0068,5.6626
45.0000,28.8303,48.2819,5.6399
46.0000,32.9846,47.5750,5.6062
47.0000,29.7869,48.6534,5.5702
48.0000,34.4890,47.3796,5.5440
49.0000,29.0271,45.3343,5.5020
50.0000,30.6223,41.2678,5.4675
51.0000,32.4223,46.4844,5.4594
52.0000,31.0594,48.6840,5.4914
53.0000,28.2196,37.1354,5.3012
54.0000,37.8481,40.0927,5.2512
55.0000,28.9617,48.5619,5.4186
56.0000,27.6210,45.7260,5.2599
57.0000,32.9854,39.1466,5.0740
58.0000,25.9234,39.9508,5.0923
59.0000,28.8823,38.0215,4.9865
60.0000,24.5190,42.3143,5.1328
61.0000,30.2760,40.4226,5.0435
62.0000,26.2977,38.0834,4.9453
63.0000,26.9169,33.9152,4.8580
64.0000,26.9285,40.5327,4.9945
65.0000,25.2007,34.5317,4.8903
66.0000,25.1446,37.3614,4.9089
67.0000,26.0868,37.1763,4.8688
68.0000,25.3431,37.2434,4.8573
69.0000,24.4065,39.0729,5.1810
70.0000,26.1167,50.3837,5.2553
71.0000,26.4840,33.4871,4.6993
72.0000,25.8729,30.5712,4.6830
73.0000,25.7546,37.1035,4.7572
74.0000,24.9004,30.5109,4.5763
75.0000,29.9983,52.3808,5.3133
76.0000,26.5375,36.0983,4.9020
77.0000,25.9161,33.2256,4.9059
78.0000,27.5485,41.3562,4.9806
79.0000,23.9897,36.7723,4.9467
80.0000,25.7452,38.4255,4.8165
81.0000,21.2689,35.2469,4.7501
82.0000,23.6722,35.9398,4.7271
83.0000,23.0915,35.1608,4.6437
84.0000,21.1220,36.7744,4.6198
85.0000,21.1726,38.4182,4.6485
86.0000,26.4194,35.1747,4.6524
87.0000,18.8400,42.4030,4.8246
88.0000,18.4502,33.2952,4.5310
89.0000,24.3918,40.6819,4.7033
90.0000,17.9450,37.1315,4.5278
91.0000,19.4847,38.0535,4.5736
92.0000,24.0324,50.4929,5.1017
93.0000,20.9031,30.9080,4.5424
94.0000,19.0117,36.7379,4.5448
95.0000,22.1574,32.0544,4.4363
96.0000,22.6954,62.3083,5.7649
97.0000,41.7276,78.4938,6.5131
98.0000,39.9298,53.7176,5.3673
99.0000,30.6846,30.4276,4.7604
100.0000,23.2996,30.8792,4.5466
101.0000,21.7571,49.2000,5.0307
102.0000,21.2363,39.9287,4.7425
103.0000,17.8473,31.2229,4.3995
104.0000,20.3063,34.8553,4.5172
105.0000,19.5059,34.3093,4.4751
106.0000,16.3964,25.6825,4.0171
107.0000,40.5570,63.8033,7.1836
108.0000,41.9756,50.9306,5.3946
109.0000,32.0669,38.5857,5.1177
110.0000,22.6139,41.3784,4.9948
111.0000,23.5925,46.7127,5.1046
112.0000,20.6762,39.1043,4.8171
113.0000,19.5530,34.7339,4.6360
114.0000,20.8854,29.2104,4.3402
115.0000,15.6925,25.9513,4.0300
116.0000,22.3767,56.7928,5.4570
117.0000,31.1144,52.5875,5.2335
118.0000,17.9269,33.2393,4.6716
119.0000,21.5490,39.5358,4.7140
120.0000,18.2935,37.3463,4.6108
121.0000,17.1008,32.3426,4.4502
122.0000,14.5293,35.2152,4.4965
123.0000,16.8786,37.8415,4.5689
124.0000,15.5560,38.3320,4.5850
125.0000,17.9848,46.9423,4.9320
126.0000,22.8419,49.0420,5.0259
127.0000,24.1238,55.0992,5.3233
128.0000,21.7435,39.3071,4.6559
129.0000,17.2674,29.0015,4.3601
130.0000,13.6865,34.9514,4.5181
131.0000,16.7080,28.5000,4.2038
132.0000,17.8674,42.4024,4.6828
133.0000,16.1447,38.1317,4.4657
134.0000,16.8362,43.5042,4.7269
135.0000,17.3544,32.8096,4.2920
136.0000,17.8000,30.7696,4.2135
137.0000,16.1966,31.9651,4.2648
138.0000,15.7659,29.3849,4.1401
139.0000,19.2372,25.4472,4.2661
140.0000,21.0347,52.3178,5.1977
141.0000,29.9626,53.8600,5.2855
142.0000,25.0563,28.5957,4.5215
143.0000,19.3715,40.7102,4.6124
144.0000,12.9883,27.4878,4.2175
145.0000,19.5572,32.7378,4.2312
146.0000,16.6073,50.5568,5.1384
147.0000,22.4359,29.4445,4.6528
148.0000,19.8185,38.6896,4.6593
149.0000,19.6474,29.9948,4.1892
150.0000,27.3831,44.2971,5.0360
151.0000,32.3919,52.6323,5.3779
152.0000,30.1630,37.7150,4.9032
153.0000,25.6281,38.3527,4.7737
154.0000,24.3045,36.4485,4.6749
155.0000,21.4784,39.7645,4.6155
156.0000,20.0692,35.2448,4.5101
