1.0000,59.9310,88.1915,6.9509
2.0000,58.2292,87.9865,6.9409
3.0000,58.5346,87.7464,6.9291
4.0000,57.2613,87.5189,6.9179
5.0000,59.0961,87.2879,6.9065
6.0000,57.5263,87.0516,6.8948
7.0000,57.3119,86.8120,6.8830
8.0000,56.5381,86.5646,6.8707
9.0000,57.8538,86.3165,6.8583
10.0000,56.3000,86.0677,6.8459
11.0000,56.7780,85.8172,6.8333
12.0000,58.3713,85.5662,6.8206
13.0000,55.9162,85.3120,6.8078
14.0000,58.0309,85.0600,6.7951
15.0000,55.7077,84.8043,6.7821
16.0000,54.8702,84.5478,6.7690
17.0000,55.8863,84.2909,6.7572
18.0000,55.9870,84.0325,6.7454
19.0000,56.4869,83.7735,6.7336
20.0000,55.2336,83.5132,6.7216
21.0000,54.8623,83.2521,6.7096
22.0000,55.3982,82.9908,6.6975
23.0000,53.3499,82.7280,6.6853
24.0000,53.0652,82.4644,6.6731
25.0000,55.7893,82.2024,6.6608
26.0000,55.2280,81.9422,6.6487
27.0000,52.8285,81.6811,6.6364
28.0000,56.0745,81.4251,6.6244
29.0000,54.1131,81.1680,6.6122
30.0000,54.5018,80.9121,6.6001
31.0000,52.7167,80.6557,6.5879
32.0000,52.5281,80.3993,6.5757
33.0000,51.1044,80.1418,6.5634
34.0000,54.5171,79.8906,6.5513
35.0000,52.2744,79.6397,6.5392
36.0000,53.6535,79.3872,6.5271
37.0000,52.7289,79.1347,6.5148
38.0000,52.5659,78.8854,6.5027
39.0000,50.9925,78.6318,6.4904
40.0000,52.8333,78.3814,6.4781
41.0000,53.6254,78.1280,6.4657
42.0000,52.9441,77.8737,6.4531
43.0000,49.9480,77.6155,6.4404
44.0000,51.0688,77.3545,6.4274
45.0000,50.7468,77.0917,6.4143
46.0000,49.8333,76.8258,6.4010
47.0000,49.9556,76.5595,6.3875
48.0000,48.6592,76.2875,6.3738
49.0000,50.0753,76.0151,6.3599
50.0000,52.1155,75.7478,6.3474
51.0000,50.4993,75.4801,6.3348
52.0000,51.3165,75.2182,6.3225
53.0000,47.6887,74.9576,6.3103
54.0000,50.4722,74.6999,6.2981
55.0000,49.0992,74.4474,6.2861
56.0000,50.9505,74.2001,6.2746
57.0000,50.3894,73.9562,6.2658
58.0000,45.3286,73.7125,6.2571
59.0000,48.0550,73.4725,6.2484
60.0000,48.2724,73.2359,6.2399
61.0000,45.5216,73.0000,6.2313
62.0000,49.5358,72.7699,6.2229
63.0000,49.8915,72.5416,6.2146
64.0000,46.1073,72.3169,6.2064
65.0000,45.8685,72.0931,6.1982
66.0000,45.6547,71.8678,6.1899
67.0000,46.4870,71.6440,6.1816
68.0000,47.2816,71.4218,6.1734
69.0000,45.6197,71.1917,6.1648
70.0000,47.0677,70.9812,6.1570
71.0000,46.2234,70.7644,6.1489
72.0000,45.3265,70.5485,6.1408
73.0000,47.2833,70.3353,6.1328
74.0000,47.7692,70.1260,6.1249
75.0000,43.6893,69.9172,6.1169
76.0000,43.7093,69.7077,6.1089
77.0000,45.0348,69.4908,6.1012
78.0000,47.0476,69.2542,6.0921
79.0000,45.0149,69.0108,6.0823
80.0000,44.5887,68.7641,6.0723
81.0000,41.9904,68.5182,6.0626
82.0000,43.6676,68.2733,6.0528
83.0000,45.7668,68.0326,6.0431
84.0000,41.7442,67.7923,6.0334
85.0000,45.2371,67.5560,6.0238
86.0000,41.2981,67.3227,6.0143
87.0000,43.3756,67.0915,6.0048
88.0000,43.5422,66.8626,5.9953
89.0000,42.7649,66.6331,5.9862
90.0000,42.5833,66.4045,5.9794
91.0000,43.8253,66.1793,5.9748
92.0000,41.1383,65.9563,5.9704
93.0000,44.7576,65.7348,5.9660
94.0000,45.1012,65.5159,5.9616
95.0000,44.0043,65.3014,5.9573
96.0000,41.0304,65.0891,5.9530
97.0000,39.8848,64.8770,5.9487
98.0000,44.8158,64.6700,5.9445
99.0000,41.9963,64.4628,5.9402
100.0000,43.4781,64.2589,5.9361
101.0000,38.8914,64.0528,5.9318
102.0000,43.9034,63.8521,5.9279
103.0000,41.8533,63.6546,5.9249
104.0000,39.9880,63.4574,5.9219
105.0000,40.3236,63.2631,5.9190
106.0000,41.9444,63.0728,5.9161
107.0000,39.4647,62.8826,5.9132
108.0000,40.0521,62.6920,5.9102
109.0000,42.1661,62.5057,5.9074
110.0000,38.6159,62.3200,5.9045
111.0000,40.8743,62.1343,5.9016
112.0000,37.9861,61.9477,5.8987
113.0000,42.6243,61.7660,5.8958
114.0000,41.6217,61.5871,5.8930
115.0000,39.5007,61.4074,5.8902
116.0000,42.1834,61.2304,5.8874
117.0000,40.7676,61.0538,5.8846
118.0000,38.0914,60.8770,5.8818
119.0000,41.4844,60.7001,5.8790
120.0000,43.1301,60.5310,5.8762
121.0000,38.6092,60.3624,5.8735
122.0000,39.2081,60.1954,5.8708
123.0000,39.7096,60.0321,5.8681
124.0000,41.1178,59.8723,5.8655
125.0000,41.1413,59.7156,5.8629
126.0000,38.9376,59.5574,5.8603
127.0000,35.8904,59.3955,5.8576
128.0000,39.3034,59.2356,5.8550
129.0000,36.4767,59.0779,5.8523
130.0000,38.0247,58.9204,5.8510
131.0000,38.7864,58.7625,5.8499
132.0000,39.5767,58.6082,5.8487
133.0000,41.3707,58.4561,5.8475
134.0000,38.6793,58.3037,5.8464
135.0000,39.1115,58.1519,5.8453
136.0000,37.3122,57.9992,5.8442
137.0000,41.5456,57.8470,5.8431
138.0000,36.0653,57.6944,5.8420
139.0000,39.6720,57.5444,5.8409
140.0000,38.7928,57.3936,5.8398
141.0000,37.7746,57.2455,5.8387
142.0000,41.7081,57.0990,5.8376
143.0000,37.8596,56.9518,5.8365
144.0000,37.6121,56.8057,5.8354
145.0000,36.0954,56.6584,5.8343
146.0000,31.9035,56.5096,5.8331
147.0000,36.2419,56.3599,5.8320
148.0000,36.3797,56.2128,5.8308
149.0000,41.5616,56.0703,5.8297
150.0000,36.8479,55.9302,5.8286
151.0000,36.7009,55.7869,5.8272
152.0000,37.1492,55.6381,5.8263
153.0000,40.3042,55.4929,5.8262
154.0000,38.5850,55.3540,5.8263
155.0000,33.5438,55.2094,5.8262
156.0000,38.2396,55.0679,5.8260
157.0000,40.8068,54.9192,5.8255
158.0000,34.9668,54.7689,5.8247
159.0000,34.8925,54.6236,5.8239
160.0000,39.0480,54.4769,5.8234
161.0000,39.1755,54.3311,5.8228
162.0000,39.8441,54.1848,5.8223
163.0000,36.7487,54.0404,5.8217
164.0000,38.6192,53.8948,5.8211
165.0000,34.3187,53.7477,5.8205
166.0000,33.6074,53.6003,5.8199
167.0000,36.9142,53.4567,5.8193
168.0000,37.9384,53.3143,5.8186
169.0000,37.7740,53.1778,5.8180
170.0000,38.1374,53.0402,5.8174
171.0000,35.3591,52.9028,5.8167
172.0000,36.1373,52.7724,5.8161
173.0000,35.6435,52.6397,5.8155
174.0000,37.3744,52.5129,5.8149
175.0000,35.9677,52.3845,5.8142
176.0000,32.2859,52.2537,5.8135
177.0000,40.7588,52.1254,5.8129
178.0000,36.6902,51.9948,5.8122
179.0000,37.6997,51.8729,5.8116
180.0000,35.6053,51.7596,5.8109
181.0000,35.3704,51.6459,5.8103
182.0000,36.1778,51.5296,5.8096
183.0000,35.6482,51.4157,5.8090
184.0000,36.6934,51.3006,5.8083
185.0000,32.4554,51.1883,5.8076
186.0000,33.4856,51.0776,5.8070
187.0000,35.5130,50.9675,5.8063
188.0000,37.1299,50.8667,5.8057
189.0000,36.6696,50.7674,5.8051
190.0000,41.3903,50.6790,5.8045
191.0000,38.6906,50.5921,5.8039
192.0000,34.0654,50.5056,5.8033
193.0000,37.1704,50.4195,5.8027
194.0000,38.8471,50.3368,5.8022
195.0000,33.2727,50.2546,5.8016
196.0000,34.4342,50.1727,5.8010
197.0000,34.1480,50.0932,5.8004
198.0000,39.1785,50.0301,5.7999
199.0000,38.5936,49.9674,5.7994
200.0000,31.9193,49.9079,5.7989
201.0000,35.6645,49.8526,5.7985
202.0000,35.5342,49.7949,5.7980
203.0000,36.0965,49.7430,5.7975
204.0000,32.7604,49.6923,5.7971
205.0000,39.3102,49.6488,5.7967
206.0000,35.8383,49.6089,5.7963
207.0000,36.1602,49.5700,5.7959
208.0000,37.8410,49.5369,5.7955
209.0000,36.3522,49.5034,5.7952
210.0000,33.4090,49.4693,5.7948
211.0000,34.8340,49.4300,5.7944
